index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
fb244759b5b5a37b12e0df5cc363183a,2026-06-23T09:18:11Z,'Ernte',www.zeit.de,de,0.9,Ernteprognose: Thüringens Obstbauern erwarten reiche Kirschenernte,Hier finden Sie Informationen zu dem Thema „Ernteprognose“. Lesen Sie jetzt „Thüringens Obstbauern erwarten reiche Kirschenernte“.,https://www.zeit.de/news/2026-06/23/thueringens-obstbauern-erwarten-reiche-kirschenernte,https://img.zeit.de/news/2026-06/23/thueringens-obstbauern-erwarten-reiche-kirschenernte-image-group/wide__1300x731,http://web.archive.org/web/20260624081921/https://www.zeit.de/news/2026-06/23/thueringens-obstbauern-erwarten-reiche-kirschenernte,Die Bäume hängen voll: Thüringens Obstbauern rechnen in diesem Jahr mit einer überdurchschnittlichen Kirschenernte. Nach einer ersten Prognose des Statistischen Landesamtes wird bei Süßkirschen ein H… [+685 chars],,Ernteprognose: Thüringens Obstbauern erwarten reiche Kirschenernte. Hier finden Sie Informationen zu dem Thema „Ernteprognose“. Lesen Sie jetzt „Thüringens Obstbauern erwarten reiche Kirschenernte“.,Harvest forecast: Thuringia's fruit growers expect a rich cherry harvest. Here you will find information on the topic of “harvest forecast”. Now read “Thuringia’s fruit growers expect a rich cherry harvest”.,"Messem praecognoscendum: Thuringiae fructus elit pinguium cerasorum messem exspectant. Hic informationes invenies in argumento ""praedientis messis"". Nunc lege ""Thuringiae fructus elit pinguium cerasorum messem exspectant"".",2026-07-01 08:52:29+00:00
5d25ea63f29b201f09e8e0fceecebf8e,2026-06-25T11:05:03Z,'Ernte',www.zeit.de,de,0.9,Erntezeit: Reiche Kirschenernte im Alten Land,Hier finden Sie Informationen zu dem Thema „Erntezeit“. Lesen Sie jetzt „Reiche Kirschenernte im Alten Land“.,https://www.zeit.de/news/2026-06/25/reiche-kirschenernte-im-alten-land,https://img.zeit.de/news/2026-06/25/reiche-kirschenernte-im-alten-land-image-group/wide__1300x731,,"Früher als im langjährigen Durchschnitt hat die Kirschenernte im Alten Land begonnen. Das hänge vor allem mit der wiederholt frühen Blüte Anfang April zusammen, teilte die Landwirtschaftskammer Niede… [+1994 chars]",,Erntezeit: Reiche Kirschenernte im Alten Land. Hier finden Sie Informationen zu dem Thema „Erntezeit“. Lesen Sie jetzt „Reiche Kirschenernte im Alten Land“.,Harvest time: Rich cherry harvest in the Altes Land. Here you will find information on the topic of “harvest time”. Read “Rich cherry harvest in the Old Country” now.,"Messem tempus: messis cerasus dives in Altes Land. Hic informationes invenies in argumento ""tempi messis"". Lege ""Messem cerasus dives in veteri patria"" nunc.",2026-07-01 08:52:29+00:00
b012b966da53563a66c16296eb516b58,2026-06-26T12:37:35Z,'Ernte',www.zeit.de,de,0.9,Erntebeginn: Landwirte bangen wegen Trockenheit um Getreide,Hier finden Sie Informationen zu dem Thema „Erntebeginn“. Lesen Sie jetzt „Landwirte bangen wegen Trockenheit um Getreide“.,https://www.zeit.de/news/2026-06/26/landwirte-bangen-wegen-trockenheit-um-getreide,https://img.zeit.de/news/2026-06/26/landwirte-bangen-wegen-trockenheit-um-getreide-image-group/wide__1300x731,,"Brandenburgs Landwirte blicken mit Sorge auf die nun anstehende Getreideernte und den Zustand der Pflanzen. «Bei diesen Temperaturen können wir hier fast stündlich verfolgen, wie die Pflanzen vertroc… [+647 chars]",,Erntebeginn: Landwirte bangen wegen Trockenheit um Getreide. Hier finden Sie Informationen zu dem Thema „Erntebeginn“. Lesen Sie jetzt „Landwirte bangen wegen Trockenheit um Getreide“.,Start of harvest: Farmers fear for grain due to drought. Here you will find information on the topic of “beginning of the harvest”. Now read “Farmers fear for grain because of drought”.,"Initium messis: Agricolae frumentum ex siccitate timent. Hic informationes invenies in argumento ""principii messis"". Nunc legitur ""Agricolae frumentum timent propter siccitatem"".",2026-07-01 08:52:29+00:00
8862e78998b27bdaa7a6ed854367754a,2026-06-29T08:20:46Z,'Ernte',www.zeit.de,de,0.9,Obst: Kirschen satt - gute Ernte in Bayern erwartet,Hier finden Sie Informationen zu dem Thema „Obst“. Lesen Sie jetzt „Kirschen satt - gute Ernte in Bayern erwartet“.,https://www.zeit.de/news/2026-06/29/kirschen-satt-gute-ernte-in-bayern-erwartet,https://img.zeit.de/news/2026-06/29/kirschen-satt-gute-ernte-in-bayern-erwartet-image-group/wide__1300x731,http://web.archive.org/web/20260630015524/https://www.zeit.de/news/2026-06/29/kirschen-satt-gute-ernte-in-bayern-erwartet,"Die bayerischen Obstbauern sind auf dem Weg zu einer guten Kirschenernte. Ersten Schätzungen zufolge dürften es rund 2.830 Tonnen werden, wie das Landesamt für Statistik mitteilt. Das wären 410 Tonne… [+756 chars]",,Obst: Kirschen satt - gute Ernte in Bayern erwartet. Hier finden Sie Informationen zu dem Thema „Obst“. Lesen Sie jetzt „Kirschen satt - gute Ernte in Bayern erwartet“.,Fruit: Full of cherries - good harvest expected in Bavaria. Here you will find information on the topic of “fruit”. Now read “Full of cherries – good harvest expected in Bavaria”.,"Fructus: Plena cerasa - messis bona expectata in Bavaria. Hic informationes invenies in argumento ""fructus"". Nunc lege ""plena cerasa - messis bona expectata in Bavaria"".",2026-07-01 08:52:29+00:00
df3520c39e331c34ef404c8149c5bf48,2026-06-13T17:42:00Z,'Sommer',taz.de,de,0.9,Adventskalender im Sommer: Ein ziemlich teures Hobby,"Adventskalender sollte es das ganze Jahr über geben – auch im Sommer. Denn es gibt immer gute Gründe, jemanden zu beschenken.",https://taz.de/Adventskalender-im-Sommer/!6166916/,https://taz.de/picture/8491270/1200/41345902.jpeg,,"Adventskalender sollte es das ganze Jahr über geben – auch im Sommer. Denn es gibt immer gute Gründe, jemanden zu beschenken. mehr...",,"Adventskalender im Sommer: Ein ziemlich teures Hobby. Adventskalender sollte es das ganze Jahr über geben – auch im Sommer. Denn es gibt immer gute Gründe, jemanden zu beschenken.",Advent calendars in summer: A pretty expensive hobby. Advent calendars should be available all year round - even in summer. Because there are always good reasons to give someone a gift.,Adventus calendaria in aestate: A pulchra cara amabam. Calendaria Adventus praesto sint per totum annum — etiam aestate. Quia semper sunt bonae rationes alicui dono dare.,2026-07-01 12:39:13+00:00
ed9734b9505da1c0e72408324f2e91a3,2026-06-27T10:26:00Z,'Sommer',taz.de,de,0.9,Kinderbücher für den Sommer: Picknick und Fieberträume,Nikolaus Heidelbach und Jockum Nordström illustrieren ein staunenswertes Miteinander. „Stuxx“ erzählt von koreanischem Kimchi und der ersten Liebe.,https://taz.de/Kinderbuecher-fuer-den-Sommer/!6187440/,https://taz.de/picture/8567269/1200/Abb-Heidelbach-Simone.jpeg,,Nikolaus Heidelbach und Jockum Nordström illustrieren ein staunenswertes Miteinander. „Stuxx“ erzählt von koreanischem Kimchi und der ersten Liebe. mehr...,,Kinderbücher für den Sommer: Picknick und Fieberträume. Nikolaus Heidelbach und Jockum Nordström illustrieren ein staunenswertes Miteinander. „Stuxx“ erzählt von koreanischem Kimchi und der ersten Liebe.,Children's books for summer: picnics and fever dreams. Nikolaus Heidelbach and Jockum Nordström illustrate an amazing togetherness. “Stuxx” is about Korean kimchi and first love.,"Puerorum libri pro aestate: picnics et febris somniorum. Nikolaus Heidelbach et Jockum Nordström mira simultate illustrant. ""Stuxx"" est de Coreanica kimchi et primus amor.",2026-07-01 12:39:13+00:00
fe32f40b398c30ef6f7018c72a2b197d,2026-06-19T20:39:54Z,'Gewitter',www.faz.net,de,0.9,Festival Unterbrochen: Gewitter ziehen über Westen Deutschlands,Über Nordrhein-Westfalen und Baden-Württemberg sind am Freitag Unwetter gezogen. Ein abgeknickter Baum verfehlt eine Bühne in Neuss nur knapp. In Neuhausen ob Eck wird das Southside-Festival unterbrochen.,https://www.faz.net/aktuell/gesellschaft/gewitter-in-nrw-und-baden-wuertemberg-southside-festival-geht-nach-unterbrechung-weiter-200949232.html,https://media0.faz.net/image/w1200h627/20400f32b396/w2560h1337x0y291o/202606/43601.0.2239021452/in-koeln-ist-ein-baum-auf-ein.webp,,Über die südwestlichen Teile Nordrhein-Westfalens sind am Abend Gewitter gezogen. Über größere Schäden wurde zunächst nichts bekannt. Der Deutsche Wetterdienst hatte zuvor Unwetterwarnungen unter and… [+3505 chars],,Festival Unterbrochen: Gewitter ziehen über Westen Deutschlands. Über Nordrhein-Westfalen und Baden-Württemberg sind am Freitag Unwetter gezogen. Ein abgeknickter Baum verfehlt eine Bühne in Neuss nur knapp. In Neuhausen ob Eck wird das Southside-Festival unterbrochen.,Festival interrupted: Thunderstorms move across western Germany. Storms hit North Rhine-Westphalia and Baden-Württemberg on Friday. A snapped tree narrowly misses a stage in Neuss. In Neuhausen ob Eck the Southside Festival is interrupted.,Festivitas interpellata est: Tonitrua trans Germaniam occidentalem moventur. Tempestates Veneris die Veneris in septentrionali Rheno-Westphalia et Baden-Wurttemberga feriunt. Arbor abrupta scena in Novesio anguste caret. In Neuhausen ob Eck dies festus Australis interrumpitur.,2026-07-02 16:56:22+00:00
e9c8781b5f1212a74a276f69387a85eb,2026-06-26T06:59:26Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Hitzewelle läuft weiter – Gewitter ab Samstag,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hitzewelle läuft weiter – Gewitter ab Samstag“.,https://www.zeit.de/news/2026-06/26/hitzewelle-laeuft-weiter-gewitter-ab-samstag,https://img.zeit.de/news/2026-06/26/hitzewelle-laeuft-weiter-gewitter-ab-samstag-image-group/wide__1300x731,http://web.archive.org/web/20260627051640/https://www.zeit.de/news/2026-06/26/hitzewelle-laeuft-weiter-gewitter-ab-samstag,Am Wochenende wird es laut Vorhersage mit bis zu 40 Grad nochmals extrem heiß in NRW. Das teilte der Deutsche Wetterdienst (DWD) mit. Ab Samstag kann es starke Gewitter geben ab Montag soll sich die … [+720 chars],,Wetter: Hitzewelle läuft weiter – Gewitter ab Samstag. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hitzewelle läuft weiter – Gewitter ab Samstag“.,Weather: Heat wave continues - thunderstorms from Saturday. Here you will find information on the topic of “weather”. Now read “Heat wave continues – thunderstorms from Saturday”.,"Tempestas: Calor fluctus pergit - tonitribus Saturni. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Astus fluctus pergit - tonitribus Sabbati"".",2026-07-02 16:56:22+00:00
1c6da38f2c7755f16e3f2678a6df30cd,2026-06-27T22:01:34Z,'Gewitter',www.zeit.de,de,0.9,Klassische Musik: Drohendes Gewitter: Philharmoniker verkürzen Konzert,Hier finden Sie Informationen zu dem Thema „Klassische Musik“. Lesen Sie jetzt „Drohendes Gewitter: Philharmoniker verkürzen Konzert“.,https://www.zeit.de/news/2026-06/28/drohendes-gewitter-philharmoniker-verkuerzen-konzert,https://img.zeit.de/news/2026-06/28/drohendes-gewitter-philharmoniker-verkuerzen-konzert-image-group/wide__1300x731,http://web.archive.org/web/20260628020109/https://www.zeit.de/news/2026-06/28/drohendes-gewitter-philharmoniker-verkuerzen-konzert,"Wegen eines drohenden Gewitters haben sich die Berliner Philharmoniker mit ihrem Konzert in der Waldbühne beeilt. Erst wurde die Pause verkürzt, dann wäre fast noch die berühmte Zugabe «Berliner Luft… [+1002 chars]",,Klassische Musik: Drohendes Gewitter: Philharmoniker verkürzen Konzert. Hier finden Sie Informationen zu dem Thema „Klassische Musik“. Lesen Sie jetzt „Drohendes Gewitter: Philharmoniker verkürzen Konzert“.,Classical music: Impending thunderstorm: Philharmonic shortens concert. Here you will find information on the topic of “Classical Music”. Read “Impending thunderstorm: Philharmonic shortens concert” now.,"Musica classica: Impendentia tonitrui: concentus Philharmonic breviores. Hic informationes invenies in argumento ""Musicae Classicae"". Lege ""Impendens tonitrui: concentus Philharmonic breviores"" nunc.",2026-07-02 16:56:22+00:00
fa3e2087af7f5c1a4562fa182be97c86,2026-06-28T02:00:23Z,'Gewitter',www.zeit.de,de,0.9,Unwettergefahr: Nach der Hitze kommen Gewitter,Hier finden Sie Informationen zu dem Thema „Unwettergefahr“. Lesen Sie jetzt „Nach der Hitze kommen Gewitter“.,https://www.zeit.de/news/2026-06/28/nach-der-hitze-kommen-gewitter,https://img.zeit.de/news/2026-06/28/nach-der-hitze-kommen-gewitter-image-group/wide__1300x731,http://web.archive.org/web/20260629035027/https://www.zeit.de/news/2026-06/28/nach-der-hitze-kommen-gewitter,"Nach Tagen trockener Hitze besteht heute in Rheinland-Pfalz und im Saarland die Gefahr heftiger Gewitter mit Starkregen, Sturmböen und Hagel. Es gebe teils auch Unwettergefahr, teilte der Deutsche We… [+522 chars]",,Unwettergefahr: Nach der Hitze kommen Gewitter. Hier finden Sie Informationen zu dem Thema „Unwettergefahr“. Lesen Sie jetzt „Nach der Hitze kommen Gewitter“.,Danger of severe weather: After the heat comes thunderstorms. Here you will find information on the topic of “Severe Weather Danger”. Read “After the Heat Comes Thunderstorms” now.,"Periculo tempestatis gravis: Post aestus tonitribus. Hic informationes invenies in argumento ""Tempestatis Severae Danger"". Lege nunc.",2026-07-02 16:56:22+00:00
2467f566ca0de4d75d96e5ea5899295f,2026-06-29T10:31:20Z,'Gewitter',www.zeit.de,de,0.9,Unwetter: Gewitter bringen Abkühlung - keine größeren Schäden,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Gewitter bringen Abkühlung - keine größeren Schäden“.,https://www.zeit.de/news/2026-06/29/gewitter-bringen-abkuehlung-keine-groesseren-schaeden,https://img.zeit.de/news/2026-06/29/gewitter-bringen-abkuehlung-keine-groesseren-schaeden-image-group/wide__1300x731,http://web.archive.org/web/20260629151952/https://www.zeit.de/news/2026-06/29/gewitter-bringen-abkuehlung-keine-groesseren-schaeden,Eine Gewitterfront hat in der Nacht zum Montag die zuvor herrschende Hitzewelle in Rheinland-Pfalz beendet und für deutlich kühlere Luft gesorgt. Nach Angaben der Polizeipräsidien blieb es dabei zunä… [+1082 chars],,Unwetter: Gewitter bringen Abkühlung - keine größeren Schäden. Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Gewitter bringen Abkühlung - keine größeren Schäden“.,Storms: Thunderstorms bring cooling - no major damage. Here you will find information on the topic of “storms”. Now read “Thunderstorms bring cooling - no major damage”.,"Procellae: Tonitruum refrigeratio - nem maiorem molestiam afferunt. Hic informationes invenies in argumento ""procellae"". Nunc legitur ""Tempestae frigus adferunt - nullum maiorem damnum"".",2026-07-02 16:56:22+00:00
9ffcbb635a3351ec0e17a3f822b6fa39,2026-06-29T15:27:26Z,'Gewitter',www.zeit.de,de,0.9,Defekt nach Gewitter: Nach Gewitter: Standseilbahn bei Chemnitz außer Betrieb,Hier finden Sie Informationen zu dem Thema „Defekt nach Gewitter“. Lesen Sie jetzt „Nach Gewitter: Standseilbahn bei Chemnitz außer Betrieb“.,https://www.zeit.de/news/2026-06/29/nach-gewitter-standseilbahn-bei-chemnitz-ausser-betrieb,https://img.zeit.de/news/2026-06/29/nach-gewitter-standseilbahn-bei-chemnitz-ausser-betrieb-image-group/wide__1300x731,,Die Drahtseilbahn in Augustusburg bei Chemnitz steht nach einem Gewitter am Wochenende still. Nach Angaben des Verkehrsverbundes Mittelsachsen wurde durch das Unwetter die Elektrik in Mitleidenschaft… [+829 chars],,Defekt nach Gewitter: Nach Gewitter: Standseilbahn bei Chemnitz außer Betrieb. Hier finden Sie Informationen zu dem Thema „Defekt nach Gewitter“. Lesen Sie jetzt „Nach Gewitter: Standseilbahn bei Chemnitz außer Betrieb“.,Defect after thunderstorm: After thunderstorm: funicular near Chemnitz out of service. Here you will find information on the topic of “Defects after a thunderstorm”. Now read “After a thunderstorm: funicular near Chemnitz out of service”.,"Defectus post tonitrui: Post tonitrui: funicularis prope Chemnitz extra servitium. Hic informationes invenies in argumento ""Defectus post tonitrui"". Nunc legitur ""Post tonitrui funicular prope Chemnitz extra servitium"".",2026-07-02 16:56:22+00:00
7d64e48cbc46a1e4b8ee947b5842c1c4,2026-06-30T04:59:18Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Schauer und Gewitter am Nachmittag,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schauer und Gewitter am Nachmittag“.,https://www.zeit.de/news/2026-06/30/schauer-und-gewitter-am-nachmittag,https://img.zeit.de/news/2026-06/30/schauer-und-gewitter-am-nachmittag-image-group/wide__1300x731,http://web.archive.org/web/20260630172508/https://www.zeit.de/news/2026-06/30/schauer-und-gewitter-am-nachmittag,Einzelne Schauer oder Gewitter mit Starkregen und stürmischen Böen sind in Hessen ab dem Nachmittag möglich. Vor allem am Abend gibt es nach Angaben des Deutschen Wetterdienstes (DWD) ein geringes Un… [+570 chars],,Wetter: Schauer und Gewitter am Nachmittag. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schauer und Gewitter am Nachmittag“.,Weather: Showers and thunderstorms in the afternoon. Here you will find information on the topic of “weather”. Read “Afternoon showers and thunderstorms” now.,"Tempestas: imbres et tonitrua post meridiem. Hic informationes invenies in argumento ""tempestatis"". Read ""Meridiem imbres et tonitribus"" nunc.",2026-07-02 16:56:22+00:00
